,-0.17000000178813934,-0.14025001227855682,-0.1105000227689743,-0.08075003325939178,-0.051000043749809265,-0.021250054240226746,0.008499935269355774,0.03824992477893829,0.06799991428852081,0.09774990379810333,0.12749989330768585,0.15724988281726837,0.1869998723268509,0.2167498618364334,0.24649985134601593,0.27624982595443726,0.3059998154640198,0.3357498049736023,0.3654997944831848,0.39524978399276733,0.42499977350234985,0.4547497630119324,0.4844997525215149,0.5142497420310974,0.5439997315406799,0.5737497210502625,0.603499710559845,0.6332497000694275,0.66299968957901,0.6927496790885925,0.722499668598175,0.7522496581077576,0.7819996476173401,0.8117496371269226,0.8414996266365051,0.8712496161460876,0.9009996056556702,0.9307495951652527,0.9604995846748352,0.9902495741844177,1.019999623298645,1.0497496128082275,1.07949960231781,1.1092495918273926,1.138999581336975,1.1687495708465576,1.1984995603561401,1.2282495498657227,1.2579995393753052,1.2877495288848877,1.3174995183944702,1.3472495079040527,1.3769994974136353,1.4067494869232178,1.4364994764328003,1.4662494659423828,1.4959994554519653,1.5257494449615479,1.5554994344711304,1.585249423980713,1.6149994134902954,1.644749402999878,1.6744993925094604,1.704249382019043,1.7339993715286255,1.763749361038208,1.7934993505477905,1.823249340057373,1.8529993295669556,1.8827491998672485,1.9124993085861206,1.9422494173049927,1.9719992876052856,2.001749038696289,2.031499147415161,2.061249256134033,2.090999126434326,2.120748996734619,2.150499105453491,2.1802492141723633,2.2099990844726562,2.239748954772949,2.2694990634918213,2.2992491722106934,2.3289990425109863,2.3587489128112793,2.3884990215301514,2.4182491302490234,2.4479990005493164,2.4777488708496094,2.5074989795684814,2.5372490882873535,2.5669989585876465,2.5967488288879395,2.6264989376068115,2.6562490463256836,2.6859989166259766,2.7157487869262695,2.7454988956451416,2.7752490043640137,2.8049988746643066,2.8347487449645996,2.8644988536834717,2.8942489624023438,2.9239988327026367,2.9537487030029297,2.9834988117218018,3.013248920440674,3.042998790740967,3.0727486610412598,3.102498769760132,3.132248878479004,3.161998748779297,3.19174861907959,3.221498727798462,3.251248836517334,3.280998706817627,3.31074857711792,3.340498685836792,3.370248794555664,3.399998664855957,3.42974853515625,3.459498643875122,3.489248752593994,3.518998622894287,3.54874849319458,3.578498601913452,3.608248710632324,3.637998580932617,3.66774845123291,3.6974985599517822,3.7272486686706543,3.7569985389709473,3.7867484092712402,3.8164985179901123,3.8462486267089844,3.8759984970092773,3.9057483673095703,3.9354982376098633,3.9652485847473145,3.9949984550476074,4.0247483253479,4.054498672485352,4.0842485427856445,4.1139984130859375,4.1437482833862305,4.173498153686523,4.203248500823975,4.232998371124268,4.2627482414245605,4.292498588562012,4.322248458862305,4.351998329162598,4.381748199462891,4.411498069763184,4.441248416900635,4.470998287200928,4.500748157501221,4.530498504638672,4.560248374938965,4.589998245239258,4.619748115539551,4.649497985839844,4.679248332977295,4.708998203277588,4.738748073577881,4.768498420715332,4.798248291015625,4.827998161315918,4.857748031616211,4.887497901916504,4.917248249053955,4.946998119354248,4.976747989654541,5.006498336791992,5.036248207092285,5.065998077392578,5.095747947692871,5.125497817993164,5.155248165130615,5.184998035430908,5.214747905731201,5.244498252868652,5.274248123168945,5.303997993469238,5.333747863769531,5.363497734069824,5.393248081207275,5.422997951507568,5.452747821807861,5.4824981689453125,5.5122480392456055,5.541997909545898,5.571747779846191,5.601497650146484,5.6312479972839355,5.6609978675842285,5.6907477378845215,5.720498085021973,5.750247955322266,5.779997825622559,5.809747695922852,5.8394975662231445,5.869247913360596,5.898997783660889,5.928747653961182,5.958498001098633,5.988247871398926,6.017997741699219,6.047747611999512,6.077497482299805,6.107247829437256,6.136997699737549,6.166747570037842,6.196497917175293,6.226247787475586,6.255997657775879,6.285747528076172,6.315497398376465,6.345247745513916,6.374997615814209,6.404747486114502,6.434497833251953,6.464247703552246,6.493997573852539,6.523747444152832,6.553497314453125,6.583247661590576,6.612997531890869,6.642747402191162,6.672497749328613,6.702247619628906,6.731997489929199,6.761747360229492,6.791497230529785,6.821247577667236,6.850997447967529,6.880747318267822,6.910497665405273,6.940247535705566,6.969997406005859,6.999747276306152,7.029497146606445,7.0592474937438965,7.0889973640441895,7.118747234344482,7.148497581481934,7.178247451782227,7.2079973220825195,7.2377471923828125,7.2674970626831055,7.297247409820557,7.32699728012085,7.356747150421143,7.386497497558594,7.416247367858887,7.44599723815918,7.475747108459473,7.505496978759766,7.535247325897217,7.56499719619751,7.594747066497803,7.624497413635254,7.654247283935547,7.68399715423584,7.713747024536133,7.743496894836426,7.773247241973877,7.80299711227417,7.832747459411621,7.862497329711914,7.892247200012207,7.9219970703125,7.951746940612793,7.981496810913086,8.011246681213379,8.040996551513672,8.070747375488281,8.100497245788574,8.130247116088867,8.15999698638916,8.189746856689453,8.219496726989746,8.249246597290039,8.278997421264648,8.308747291564941,8.338497161865234,8.368247032165527,8.39799690246582,8.427746772766113,8.457496643066406,8.4872465133667,8.516996383666992,8.546747207641602,8.576497077941895,8.606246948242188,8.63599681854248,8.665746688842773,8.695496559143066,8.72524642944336,8.754997253417969,8.784747123718262,8.814496994018555,8.844246864318848,8.87399673461914,8.903746604919434,8.933496475219727,8.96324634552002,8.992996215820312,9.022747039794922,9.052496910095215,9.082246780395508,9.1119966506958,9.141746520996094,9.171496391296387,9.20124626159668,9.230997085571289,9.260746955871582,9.290496826171875,9.320246696472168,9.349996566772461,9.379746437072754,9.409496307373047,9.43924617767334,9.468996047973633,9.498746871948242,9.528496742248535,9.558246612548828,9.587996482849121,9.617746353149414,9.647496223449707,9.67724609375,9.70699691772461,9.736746788024902,9.766496658325195,9.796246528625488,9.825996398925781,9.855746269226074,9.885496139526367,9.91524600982666,9.944995880126953,9.974746704101562,10.004496574401855,10.034246444702148,10.063996315002441,10.093746185302734,10.123496055603027,10.15324592590332,10.18299674987793,10.212746620178223,10.242496490478516,10.272246360778809,10.301996231079102,10.331746101379395,10.361495971679688,10.39124584197998,10.420995712280273,10.450746536254883,10.480496406555176,10.510246276855469,10.539996147155762,10.569746017456055,10.599495887756348,10.62924575805664,10.65899658203125,10.688746452331543,10.718496322631836,10.748246192932129,10.777996063232422,10.807745933532715,10.837495803833008,10.8672456741333,10.896995544433594,10.926746368408203,10.956496238708496,10.986246109008789,11.015995979309082,11.045745849609375,11.075495719909668,11.105245590209961,11.13499641418457,11.164746284484863,11.194496154785156,11.22424602508545,11.253995895385742,11.283745765686035,11.313495635986328,11.343245506286621,11.372995376586914,11.402746200561523,11.432496070861816,11.46224594116211,11.491995811462402,11.521745681762695,11.551495552062988,11.581245422363281,11.61099624633789,11.640746116638184,11.670495986938477,11.70024585723877,11.729995727539062,11.759745597839355,11.789495468139648,11.819245338439941,11.848995208740234,11.878746032714844,11.908495903015137,11.93824577331543,11.967995643615723,11.997745513916016,12.027495384216309,12.057245254516602,12.086996078491211,12.116745948791504,12.146495819091797,12.17624568939209,12.205995559692383,12.235745429992676,12.265495300292969,12.295245170593262,12.324995040893555,12.354745864868164,12.384495735168457,12.41424560546875,12.443995475769043,12.473745346069336,12.503495216369629,12.533245086669922,12.562995910644531,12.592745780944824,12.622495651245117,12.65224552154541,12.681995391845703,12.711745262145996,12.741495132446289,12.771245002746582,12.800994873046875,12.830745697021484,12.860495567321777,12.89024543762207,12.919995307922363,12.949745178222656,12.97949504852295,13.009244918823242,13.038995742797852,13.068745613098145,13.098495483398438,13.12824535369873,13.157995223999023,13.187745094299316,13.21749496459961,13.247244834899902,13.276994705200195,13.306745529174805,13.336495399475098,13.36624526977539,13.395995140075684,13.425745010375977,13.45549488067627,13.485244750976562,13.514995574951172,13.544745445251465,13.574495315551758,13.60424518585205,13.633995056152344,13.663744926452637,13.69349479675293,13.723244667053223,13.752994537353516,13.782745361328125,13.812495231628418,13.842245101928711,13.871994972229004,13.901744842529297,13.93149471282959,13.961244583129883,13.990995407104492,14.020745277404785,14.050495147705078,14.080245018005371,14.109994888305664,14.139744758605957,14.16949462890625,14.199244499206543,14.228994369506836,14.258745193481445,14.288495063781738,14.318244934082031,14.347994804382324,14.377744674682617,14.40749454498291,14.437244415283203,14.466995239257812,14.496745109558105,14.526494979858398,14.556244850158691,14.585994720458984,14.615744590759277,14.64549446105957,14.675244331359863,14.704994201660156,14.734745025634766,14.764494895935059,14.794244766235352,14.823994636535645,14.853744506835938,14.88349437713623,14.913244247436523,14.942995071411133,14.972744941711426,15.002494812011719,15.032244682312012,15.061994552612305,15.091744422912598,15.12149429321289,15.151244163513184,15.180994033813477,15.210744857788086,15.240494728088379,15.270244598388672,15.299994468688965,15.329744338989258,15.35949420928955,15.389244079589844,15.418994903564453,15.448744773864746,15.478494644165039,15.508244514465332,15.537994384765625,15.567744255065918,15.597494125366211,15.627243995666504,15.656993865966797,15.686744689941406,15.7164945602417,15.746244430541992,15.775994300842285,15.805744171142578,15.835494995117188,15.865243911743164,15.894994735717773,15.92474365234375,15.95449447631836,15.984243392944336,16.013994216918945,16.043745040893555,16.07349395751953,16.10324478149414,16.132993698120117,16.162744522094727,16.192493438720703,16.222244262695312,16.25199317932129,16.2817440032959,16.311494827270508,16.341243743896484,16.370994567871094,16.40074348449707,16.43049430847168,16.460243225097656,16.489994049072266,16.519744873046875,16.54949378967285,16.57924461364746,16.608993530273438,16.638744354248047,16.668493270874023,16.698244094848633,16.727994918823242,16.75774383544922,16.787494659423828,16.817243576049805,16.846994400024414,16.87674331665039,16.906494140625,16.936243057250977,16.965993881225586,16.995744705200195,17.025493621826172,17.05524444580078,17.084993362426758,17.114744186401367,17.144493103027344,17.174243927001953,17.20399284362793,17.23374366760254,17.26349449157715,17.293243408203125,17.322994232177734,17.35274314880371,17.38249397277832,17.412242889404297,17.441993713378906,17.471744537353516,17.501493453979492,17.5312442779541,17.560993194580078,17.590744018554688,17.620492935180664,17.650243759155273,17.679994583129883,17.70974349975586,17.73949432373047,17.769243240356445,17.798994064331055,17.82874298095703,17.85849380493164,17.888242721557617,17.917993545532227,17.947744369506836,17.977493286132812,18.007244110107422,18.0369930267334,18.066743850708008,18.096492767333984,18.126243591308594,18.15599250793457,18.18574333190918,18.21549415588379,18.245243072509766,18.274993896484375,18.30474281311035,18.33449363708496,18.364242553710938,18.393993377685547,18.423744201660156,18.453493118286133,18.483243942260742,18.51299285888672,18.542743682861328,18.572492599487305,18.602243423461914,18.631994247436523,18.6617431640625,18.69149398803711,18.721242904663086,18.750993728637695,18.780742645263672,18.81049346923828,18.840242385864258,18.869993209838867,18.899744033813477,18.929492950439453,18.959243774414062,18.98899269104004,19.01874351501465,19.048492431640625,19.078243255615234,19.10799217224121,19.13774299621582,19.16749382019043,19.197242736816406,19.226993560791016,19.256742477416992,19.2864933013916,19.316242218017578,19.345993041992188,19.375743865966797,19.405492782592773,19.435243606567383,19.46499252319336,19.49474334716797,19.524492263793945,19.554243087768555,19.583993911743164,19.61374282836914,19.64349365234375,19.673242568969727,19.702993392944336,19.732742309570312,19.762493133544922,19.7922420501709,19.821992874145508,19.851743698120117,19.881492614746094,19.911243438720703,19.94099235534668,19.97074317932129,20.000492095947266,20.030242919921875,20.05999183654785,20.08974266052246,20.11949348449707,20.149242401123047,20.178993225097656,20.208742141723633,20.238492965698242,20.26824188232422,20.297992706298828,20.327743530273438,20.357492446899414,20.387243270874023,20.4169921875,20.44674301147461,20.476491928100586,20.506242752075195,20.535993576049805,20.56574249267578,20.59549331665039,20.625242233276367,20.654993057250977,20.684741973876953,20.714492797851562,20.74424171447754,20.77399253845215,20.803743362426758,20.833492279052734,20.863243103027344,20.89299201965332,20.92274284362793,20.952491760253906,20.982242584228516,21.011991500854492,21.0417423248291,21.07149314880371,21.101242065429688,21.130992889404297,21.160741806030273,21.190492630004883,21.22024154663086,21.24999237060547,21.279743194580078,21.309492111206055,21.339242935180664,21.36899185180664,21.39874267578125,21.428491592407227,21.458242416381836,21.487993240356445,21.517742156982422,21.54749298095703,21.577241897583008,21.606992721557617,21.636741638183594,21.666492462158203,21.69624137878418,21.72599220275879,21.7557430267334,21.785491943359375,21.815242767333984,21.84499168395996,21.87474250793457,21.904491424560547,21.934242248535156,21.963991165161133,21.993741989135742,22.02349281311035,22.053241729736328,22.082992553710938,22.112741470336914,22.142492294311523,22.1722412109375,22.20199203491211,22.23174285888672,22.261491775512695,22.291242599487305,22.32099151611328,22.35074234008789,22.380491256713867,22.410242080688477,22.439992904663086,22.469741821289062,22.499492645263672,22.52924156188965,22.558992385864258,22.588741302490234,22.618492126464844,22.64824104309082,22.67799186706543,22.70774269104004,22.737491607666016,22.767242431640625,22.7969913482666,22.82674217224121,22.856491088867188,22.886241912841797,22.915990829467773,22.945741653442383,22.975492477416992,23.00524139404297,23.034992218017578,23.064741134643555,23.094491958618164,23.12424087524414,23.15399169921875,23.18374252319336,23.213491439819336,23.243242263793945,23.272991180419922,23.30274200439453,23.332490921020508,23.362241744995117,23.391992568969727,23.421741485595703,23.451492309570312,23.48124122619629,23.5109920501709,23.540740966796875,23.570491790771484,23.60024070739746,23.62999153137207,23.65974235534668,23.689491271972656,23.719242095947266,23.748991012573242,23.77874183654785,23.808490753173828,23.838241577148438,23.867990493774414,23.897741317749023,23.927492141723633,23.95724105834961,23.98699188232422,24.016740798950195,24.046491622924805,24.07624053955078,24.10599136352539,24.1357421875,24.165491104125977,24.195241928100586,24.224990844726562,24.254741668701172,24.28449058532715,24.314241409301758,24.343992233276367,24.373741149902344,24.403491973876953,24.43324089050293,24.46299171447754,24.492740631103516,24.522491455078125,24.5522403717041,24.58199119567871,24.61174201965332,24.641490936279297,24.671241760253906,24.700990676879883,24.730741500854492,24.76049041748047,24.790241241455078,24.819990158081055,24.849740982055664,24.879491806030273,24.90924072265625,24.93899154663086,24.968740463256836,24.998491287231445,25.028240203857422,25.05799102783203,25.08774185180664,25.117490768432617,25.147241592407227,25.176990509033203,25.206741333007812,25.23649024963379,25.2662410736084,25.295991897583008,25.325740814208984,25.355491638183594,25.38524055480957,25.41499137878418,25.444740295410156,25.474491119384766,25.504240036010742,25.53399085998535,25.56374168395996,25.593490600585938,25.623241424560547,25.652990341186523,25.682741165161133,25.71249008178711,25.74224090576172,25.771989822387695,25.801740646362305,25.831491470336914,25.86124038696289,25.8909912109375,25.920740127563477,25.950490951538086,25.980239868164062,26.009990692138672,26.03974151611328,26.069490432739258,26.099241256713867,26.128990173339844,26.158740997314453,26.18848991394043,26.21824073791504,26.24799156188965,26.277740478515625,26.307491302490234,26.33724021911621,26.36699104309082,26.396739959716797,26.426490783691406,26.456239700317383,26.485990524291992,26.5157413482666,26.545490264892578,26.575241088867188,26.604990005493164,26.634740829467773,26.66448974609375,26.69424057006836,26.723989486694336,26.753740310668945,26.783491134643555,26.81324005126953,26.84299087524414,26.872739791870117,26.902490615844727,26.932239532470703,26.961990356445312,26.991741180419922,27.0214900970459,27.051240921020508,27.080989837646484,27.110740661621094,27.14048957824707,27.17024040222168,27.19999122619629,27.229740142822266,27.259490966796875,27.28923988342285,27.31899070739746,27.348739624023438,27.378490447998047,27.408239364624023,27.437990188598633,27.467741012573242,27.49748992919922,27.527240753173828,27.556989669799805,27.586740493774414,27.61648941040039,27.646240234375,27.675989151000977,27.705739974975586,27.735490798950195,27.765239715576172,27.79499053955078,27.824739456176758,27.854490280151367,27.884239196777344,27.913990020751953,27.943740844726562,27.97348976135254,28.00324058532715,28.032989501953125,28.062740325927734,28.09248924255371,28.12224006652832,28.15199089050293,28.181739807128906,28.211490631103516,28.241239547729492,28.2709903717041,28.300739288330078,28.330490112304688,28.360239028930664,28.389989852905273,28.419740676879883,28.44948959350586,28.47924041748047,28.508989334106445,28.538740158081055,28.56848907470703,28.59823989868164,28.627988815307617,28.657739639282227,28.687490463256836,28.717239379882812,28.746990203857422,28.7767391204834,28.806489944458008,28.836238861083984,28.865989685058594,28.895740509033203,28.92548942565918,28.95524024963379,28.984989166259766,29.014739990234375,29.04448890686035,29.07423973083496,29.10399055480957,29.133739471435547,29.163490295410156,29.193239212036133,29.222990036010742,29.25273895263672,29.282489776611328,29.312238693237305,29.341989517211914,29.371740341186523,29.4014892578125,29.43124008178711,29.460988998413086,29.490739822387695,29.520488739013672,29.55023956298828,29.579988479614258,29.609739303588867,29.639490127563477,29.669239044189453,29.698989868164062,29.72873878479004,29.75848960876465,29.788238525390625,29.817989349365234,29.847740173339844,29.87748908996582,29.90723991394043,29.936988830566406,29.966739654541016,29.996488571166992,30.0262393951416,30.05599021911621,30.085739135742188,30.115489959716797,30.145238876342773,30.174989700317383,30.20473861694336,30.23448944091797,30.264238357543945
2016-07-23 00:02:15.758,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720258900.0,804612540.0,344109250.0,69582376.0,43978012.0,28504708.0,191543120.0,65867100.0,120228400.0,111106410.0,97447290.0,68796024.0,73562510.0,83642540.0,54291000.0,47001924.0,26488576.0,26308614.0,16330488.0,14058668.0,10112583.0,8502237.0,6773539.0,4776726.0,5071360.0,4998477.0,2956689.2,3228392.5,2646731.8,2512950.8,2045411.2,1371829.6,1017785.44,988466.7,1180958.2,901887.94,593526.06,250969.64,388263.66,372375.2,247841.66,290961.84,281164.03,222927.83,191982.17,302826.38,181822.31,110847.53,259254.94,171376.92,168036.23,82283.67,141528.81,139313.81,117459.836,115509.37,19019.23,0.0,36978.664,18295.16,90511.05,17886.826,0.0,0.0,0.0,0.0,17106.77,50933.59,0.0,16726.557,0.0,16506.516,0.0,0.0,0.0,0.0,32143.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15455.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15030.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14551.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
